mean_temp,max_temp,min_temp,LOESS_residuals
-8.984583333333335,-3.64,-12.2,-0.9856917300893837
-10.967083333333335,-2.54,-17.39,-4.525862176176194
-5.7375,7.11,-11.89,-1.189559081856622
-0.45874999999999994,9.27,-6.43,2.732099199245735
2.120833333333333,7.8,-1.43,2.3746193457024325
3.1008333333333327,7.65,-0.55,2.7134916369994255
-0.7429166666666657,10.41,-6.61,3.200898148713227
1.7341666666666666,8.7,-2.11,5.5788834249662
-3.5375,1.78,-5.87,0.38464974317416223
-6.981666666666668,-4.39,-9.99,-2.6471183378251575
-10.143333333333336,-3.5,-14.06,-5.694429517180563
-5.1291666666666655,1.5,-10.9,-0.672936871800256
-3.5491666666666664,2.58,-7.25,-0.7152911764125367
-7.622083333333333,-3.2,-12.25,-0.29604326558292726
-9.564166666666667,0.52,-15.75,-2.2540312817614927
-3.83625,4.59,-8.34,2.031985095257855
-3.7433333333333327,4.1,-8.95,0.9446831567711813
-2.1404166666666664,0.42,-4.74,1.1275736815665658
-6.490416666666667,2.95,-12.5,-3.5068652792780735
1.16375,6.8,-3.94,0.9995185140982399
-4.713749999999998,2.56,-9.99,-1.4475840394171757
-4.727916666666669,4.07,-9.38,-0.33493368967459425
3.7007434154171886e-16,10.17,-5.55,2.9426415445449714
1.1879166666666665,10.9,-3.97,2.4423310283263726
2.4441666666666664,10.33,-1.76,2.7507148988658656
-0.625,5.03,-7.13,2.0858991375341502
-2.0566666666666666,6.19,-7.07,-1.2875301013537594
-4.3066666666666675,2.45,-9.45,0.6736381987480162
-9.844583333333333,-3.83,-13.3,-3.4579850015646203
-12.422083333333331,-3.2,-18.29,-5.437274290420222
-5.451666666666667,0.88,-9.95,-0.7784345248644433
-2.447083333333334,4.31,-6.45,0.2779560219069417
-2.007083333333333,7.82,-6.68,3.108874253908449
-1.3899999999999997,3.5,-4.79,2.5536135455578193
-5.261666666666668,1.3,-10.32,1.328397499710042
-4.139583333333335,-0.55,-6.53,2.788018797886398
-8.414583333333335,-5.51,-10.15,1.1478646920045152
-9.571666666666665,-0.84,-16.2,-2.459209989651427
-9.23958333333333,-4.49,-11.62,-4.320944814102184
-13.837499999999999,-3.04,-22.4,-7.2552767698556435
-6.691666666666666,6.42,-11.86,0.3710242028533157
-7.527916666666665,5.75,-16.42,-0.17053553909452024
-2.5075,3.24,-5.32,3.0929946712033276
-5.812499999999999,-1.29,-9.66,1.7247892436712502
-2.5533333333333346,6.94,-8.73,3.1865217441343585
1.4825,6.16,-1.56,5.17249430645402
-0.8954166666666667,6.03,-6.53,4.362411634460464
-12.770000000000001,-8.75,-16.09,-5.695980272961257
-11.376666666666667,-9.82,-12.82,-3.908860791601267
-11.939166666666667,-8.22,-14.58,-5.071081564398582
-10.732916666666668,-0.47,-16.1,-1.5723701944581423
-7.183333333333334,0.82,-12.13,1.7860667179705345
-5.0720833333333335,2.8,-9.59,1.1257927977819175
-3.2699999999999996,2.26,-7.03,3.14236974694503
-4.547499999999999,-0.46,-6.75,4.81826731191076
-5.607916666666668,0.7,-11.43,4.73863160673078
-7.943749999999999,-2.25,-13.75,3.7266953866233976
-14.892916666666666,-5.5,-20.3,-0.04836058674418098
-22.816666666666666,-18.24,-28.98,-5.316645031725978
-22.7,-17.73,-26.94,-7.115710265859562
-22.308749999999993,-13.17,-27.09,-6.419221507635996
-19.554166666666667,-11.69,-24.83,-1.5368608446345746
-16.98125,-13.03,-20.52,0.20298795787009638
-16.9725,-7.91,-22.64,-2.715326775278454
-14.133333333333333,-6.05,-19.33,-0.9489573357142511
-12.488333333333337,-2.52,-18.02,1.1182462999583613
-5.396249999999999,3.73,-10.36,2.952667026248731
-3.3508333333333336,1.04,-7.19,3.5064384005531624
-6.546250000000001,-4.91,-8.7,0.9249878352222218
-9.293333333333331,-0.03,-14.99,-3.5037164303290558
-1.6966666666666663,6.51,-5.28,1.6913594269682743
-1.7070833333333333,3.17,-8.25,0.8740144373810299
-4.210416666666666,3.0,-8.5,-0.47296961436290763
2.0933333333333333,8.86,-1.63,2.061083458123897
0.07124999999999998,6.17,-5.84,0.2889981129182029
-4.2,4.24,-9.58,-1.1027094027994528
-2.252083333333333,5.5,-8.66,0.4573936697115688
-0.18541666666666656,10.24,-6.37,1.848541922107776
1.975833333333333,10.45,-2.29,2.985094599685006
-0.6233333333333333,7.17,-3.75,0.9570430917801409
-2.0283333333333338,4.09,-6.37,-2.369609404516376
-3.459999999999999,0.42,-5.46,-2.5759360531525735
-6.217083333333336,3.92,-12.93,-2.019125003171865
-0.3775000000000001,5.65,-4.35,4.294035972191278
-5.9875,0.43,-11.3,-1.1160340089510563
-6.138750000000001,3.43,-12.84,-3.261421848001011
-1.8733333333333337,8.98,-8.22,0.4930060697355758
0.9824999999999999,8.53,-3.8,2.611939055553615
0.7570833333333334,8.64,-4.65,2.633857598022043
-2.302916666666666,5.58,-9.76,0.9297931873770726
-10.138333333333334,-1.29,-16.27,-6.747348186026297
-8.212916666666663,2.83,-16.61,-3.922627291695008
-0.5387500000000002,9.51,-7.02,2.061931973034907
0.8075000000000001,7.28,-6.21,1.4585641038181048
-0.41458333333333347,7.0,-5.9,-1.019558422691399
1.6604166666666667,11.01,-4.85,0.21324849089694542
4.238333333333334,12.56,-2.27,2.2638752486116607
4.307499999999999,11.55,1.28,3.015496069926601
2.165,7.23,-0.07,1.3021094834172005
-1.2362499999999998,4.53,-6.91,-2.1943415036403295
-0.28374999999999995,8.09,-7.65,-1.7255608916102128
1.759166666666667,9.87,-5.03,0.9354849372202865
1.558333333333333,7.94,-2.69,0.9748131934510369
1.0245833333333332,11.37,-6.41,-1.4911343762503666
2.744583333333333,11.78,-4.35,-0.07529630634963258
3.4204166666666675,8.77,0.06,-0.21623525379899755
1.9008333333333332,8.68,-5.64,-0.572902054637638
1.7654166666666666,10.87,-6.24,-0.02886694533322043
0.49333333333333323,9.02,-3.28,0.3359637988243387
-0.4720833333333332,7.04,-5.18,-0.4131463775105044
4.964583333333334,14.46,-1.46,2.5396992138131096
5.794999999999999,16.18,-3.2,2.307722228824985
6.483750000000001,13.62,2.43,1.7087011323780712
2.5058333333333334,8.6,-2.68,-0.21796869300144495
-0.5358333333333334,6.16,-2.86,-1.0017134130519607
-5.687083333333334,-2.4,-7.86,-2.9710932344463385
-7.047499999999999,-1.2,-10.3,-4.1773209539844744
-2.2358333333333342,2.71,-9.49,-2.001702542791967
0.9312500000000004,10.59,-4.42,-0.8730865753125611
7.0825000000000005,15.51,1.38,2.2407033425310035
8.794583333333334,16.89,2.8,3.907161160047892
4.414166666666666,13.87,-0.34,0.6073287292562419
-0.2858333333333334,8.11,-5.48,-1.0000366389400859
2.759583333333333,7.56,-1.69,2.001628856751756
1.5166666666666666,9.72,-3.8,-1.124381534636464
2.5945833333333335,11.1,-6.39,-1.7689188024187916
5.0058333333333325,10.87,-0.77,-2.180433181702643
5.8566666666666665,14.83,-0.85,-2.2991961163075163
8.307083333333333,17.21,1.18,0.8380597704332668
7.884583333333335,14.43,1.28,3.0285169721509435
6.29375,14.45,-0.03,0.6034930725016379
7.817499999999998,17.86,-0.53,0.6689801186008566
9.714166666666666,19.95,1.34,1.6891812303229052
9.700416666666667,18.93,0.64,0.08869574310637418
10.297083333333333,18.31,3.97,0.4758413518544238
9.942499999999999,16.18,4.32,1.4430977385683557
5.936250000000001,15.52,1.84,0.48263821342348656
5.218333333333334,11.4,-2.09,0.20975090612464342
4.809583333333333,10.13,-1.12,-0.4794526318592487
3.15625,5.56,1.33,-1.173580520453608
4.770833333333333,12.15,-0.28,0.09096422365288337
5.584166666666667,11.72,-0.99,0.6188952641314578
1.907916666666667,9.15,-0.78,-2.867803557274012
-0.7741666666666664,0.47,-1.57,-4.337873635181287
2.0466666666666664,12.09,-3.97,-2.1672338850186996
7.3066666666666675,15.53,-0.66,1.9092568608857636
7.140833333333334,11.86,3.94,1.8374495402313196
8.304166666666669,12.53,5.87,0.8872533973713175
7.88625,15.82,1.28,-1.5581959030429626
10.380833333333333,18.8,2.33,0.02574040978928238
12.065416666666666,21.86,4.04,1.8973791423946977
12.410416666666665,18.91,5.8,1.915907324026561
9.973749999999999,17.5,2.62,-0.5946883084054448
8.95875,16.54,2.09,-0.1487436515157885
9.699166666666665,17.17,1.99,-0.48030283402059837
12.667499999999997,22.07,4.56,1.6470948349192227
13.567083333333336,20.97,5.34,2.0731567408329354
13.233750000000002,20.17,7.34,2.2650448035451323
10.064166666666667,16.81,4.65,0.28080682411917124
6.47375,12.89,1.59,-1.6573983165031372
2.768333333333333,7.43,0.96,-2.9077872632051083
4.951666666666666,14.13,-2.94,-1.2425453643744504
6.669999999999999,14.44,-3.05,-0.6115948662267412
8.524583333333332,15.58,1.94,0.02488127379029237
8.19375,14.11,2.01,-0.6364361452408236
8.090833333333332,14.25,1.29,-0.5019250732961442
8.8725,15.22,3.91,1.046952997967848
7.4579166666666685,12.97,2.31,0.7446451459666861
7.559166666666667,12.12,2.64,-0.5765661179399757
8.308750000000002,13.46,5.02,-1.671536935160015
9.967916666666666,17.82,2.28,-1.7588003088489295
12.360000000000001,21.19,3.91,0.05509637169310189
13.587083333333332,21.5,6.53,0.360525108232558
13.86625,21.13,8.15,1.1160904090187262
13.545833333333329,22.13,3.99,1.6108514413392978
14.997500000000002,24.01,6.99,3.0771083245655166
15.337916666666667,23.47,7.12,2.7936478680345758
14.238750000000001,22.49,6.08,0.4605292139350592
10.882499999999999,18.92,3.05,-2.6762983260653073
11.760833333333332,19.23,3.86,-2.267961200016929
10.222083333333332,18.88,2.68,-2.4713903867368927
10.890833333333333,17.74,5.05,-0.5664535754384872
9.935000000000002,14.78,6.54,-1.084692517603857
12.234999999999998,20.17,4.45,-0.1533983552372593
15.889583333333336,24.79,7.99,0.40525469399544534
18.496666666666666,27.7,10.26,2.501904585180082
20.10333333333333,28.84,12.08,3.2163990388073103
16.555833333333336,23.43,8.96,0.15785667730015618
13.977500000000004,19.99,8.73,-0.42169587374866957
11.521666666666668,17.71,5.2,-1.4389186900144129
11.309166666666668,19.12,4.37,-1.780241576617268
16.640833333333333,24.87,9.01,0.4433110834794558
17.20583333333333,24.42,9.55,0.33524017590986865
17.300833333333333,26.67,8.23,-0.19218709429546088
19.27916666666667,27.42,10.6,1.1998452658827645
14.401666666666666,23.15,9.93,-1.4669089502454096
13.035833333333334,17.95,7.99,-1.5295617237340462
15.08,24.69,5.76,1.3147566251098652
18.919583333333332,28.06,10.08,2.068677639664269
18.267916666666668,23.04,12.68,0.2922329544040636
17.001250000000002,27.97,6.02,-1.3583560118426732
20.112083333333334,27.94,11.18,1.0598117514037888
18.926666666666666,28.31,10.03,2.6623471021035243
17.4025,22.92,11.37,2.878867136315481
10.047083333333333,15.84,6.72,-2.8927481540839484
9.969166666666666,19.6,2.52,-4.719848984211939
14.087916666666667,22.94,4.21,-1.1962110490395474
16.785,24.82,7.47,0.8074956182889341
17.023749999999996,26.18,9.61,-0.45203783232177663
15.501249999999999,21.46,6.79,-1.3332800795677997
15.90541666666667,22.91,6.71,-0.6903919479968899
17.90791666666667,27.86,9.23,1.6844399283885778
19.5675,27.24,11.14,1.7133565615593227
18.42958333333333,27.0,8.7,-0.32426677476969346
20.037916666666664,29.78,10.56,0.41112390650573616
20.895,30.48,11.88,0.5785236369040199
21.31958333333333,29.09,14.7,1.502093609899255
18.815416666666668,24.71,11.48,-0.5367691866238644
18.438333333333336,27.06,10.16,-0.7330682068931722
20.077916666666667,29.01,12.09,0.7206169068261019
20.20625,25.61,14.63,1.3814151994052501
18.332916666666666,24.14,12.82,-0.48318144661568496
17.686666666666664,26.58,9.85,-0.9317260110124543
17.054166666666667,24.29,10.28,-0.8916754799734292
18.298333333333336,27.56,10.34,0.5955413447389901
19.90875,26.43,13.83,2.1244441226840536
18.050416666666667,22.11,13.85,0.3795007090206113
15.617499999999998,20.76,12.66,-1.399688615669973
15.45166666666667,19.51,12.37,-1.222087809776312
15.740416666666663,19.39,11.67,-0.30587529234120225
15.821250000000001,20.94,11.51,0.3076686428502988
16.607083333333332,23.5,11.57,0.466815367398393
15.71416666666667,21.86,10.38,-0.800937742426056
15.478750000000003,20.38,9.13,-1.1422153688138401
16.78041666666667,23.54,10.72,0.5851100274142276
17.505416666666665,26.6,8.92,1.3032873952895407
16.33,22.49,10.08,0.305265636071411
14.402916666666664,18.43,12.09,-1.3446509739678483
15.728333333333333,22.65,10.13,-0.8753566753148334
16.38291666666667,25.06,10.35,-0.421075346811957
17.779999999999998,22.73,11.38,0.20477266780098446
17.72083333333334,24.1,12.61,0.005769437809515665
18.307916666666664,25.5,10.71,0.4771124515129763
17.172500000000003,26.93,7.87,-1.3082621485805426
19.105,27.05,10.43,1.3303639331903092
19.173333333333332,27.49,12.18,0.7861813986286705
19.432083333333335,27.79,11.89,1.2289996292408567
20.1375,29.73,12.01,1.1794590879289082
18.127083333333328,27.51,12.91,-0.3870875898109034
16.404999999999998,27.65,9.0,-0.7230085117726119
19.581249999999997,25.31,13.88,2.257128204000818
15.9225,23.72,9.47,-0.3162239063016088
15.275833333333338,24.6,5.51,-1.1532559205536455
13.385,22.75,8.47,-2.6615683434105932
15.215416666666668,25.88,6.92,-1.3732302368955747
17.538750000000004,26.54,9.46,1.0752208303644508
15.615416666666668,23.62,8.47,-0.011612526340616824
16.372916666666665,23.22,8.93,-0.3469152954217378
15.783749999999998,24.77,8.61,-0.8799864942503852
18.103749999999998,28.22,9.55,0.7519256081346732
19.683333333333334,26.2,12.67,2.5524015080587077
18.83791666666667,27.26,10.36,1.039617107147425
16.737916666666667,23.87,9.44,-1.6431822730790913
15.835833333333335,22.54,8.72,-1.9807850627391677
16.540416666666665,26.92,7.06,-1.072899850011229
19.462083333333336,29.16,10.43,1.6375070007588626
19.333333333333332,27.03,10.74,0.812651309032411
17.99708333333334,25.94,10.33,-0.35440925063160833
18.270833333333332,26.71,10.44,-0.5200652600760165
20.3875,29.46,12.44,1.4480660138205437
21.325833333333335,28.81,12.85,2.719632185461972
17.925,24.28,11.64,0.719920783164202
16.060833333333335,24.09,10.35,-1.3704504136854503
16.129583333333333,22.83,9.24,-1.125880870803158
15.605833333333335,21.11,10.97,-0.43785963597852096
16.37333333333334,25.54,8.87,0.43455152309297773
16.264583333333334,23.79,8.72,1.2166984772367844
15.209166666666667,23.51,7.43,-0.23217089695039483
12.922916666666667,21.88,5.04,-1.322019728337656
14.53,22.66,6.71,0.8269497068941778
13.694166666666666,21.26,7.72,-0.5384152787460188
12.409999999999998,15.38,10.63,-1.1966544203180547
13.042500000000002,19.91,6.74,-1.6807449475241611
12.295833333333334,19.21,5.76,-1.6963693432915772
14.942916666666669,23.77,7.74,0.29736290369177176
16.038750000000004,22.24,10.09,2.169515159789384
14.989166666666668,25.35,7.86,2.4392981187883436
16.4975,25.24,9.22,2.8099532823197446
15.175416666666665,21.95,8.86,2.078007637446996
14.651666666666666,21.32,9.91,0.8818870910898866
7.9141666666666675,19.4,3.67,-3.440374914291894
8.517083333333334,17.95,3.32,-1.0241744456392432
9.21541666666667,17.12,4.5,1.6619696344644588
3.5662499999999997,10.9,-1.04,-1.6381299638646336
5.345833333333334,11.56,0.03,-0.066798186596988
4.5008333333333335,9.36,0.57,-0.2452065583747638
6.532916666666668,18.67,-1.03,0.4711650543055166
9.409166666666664,17.12,3.54,5.695520234445273
1.9124999999999999,12.18,-4.78,-0.2410610575146186
-6.074166666666667,-4.32,-7.96,-6.934469260122572
-6.590833333333336,-0.24,-13.64,-5.952762956300014
-2.8662499999999986,12.33,-12.89,-2.3518429411015753
2.35125,10.69,-4.92,1.9090650011941388
6.8424999999999985,16.53,0.4,2.2605928886603657
3.0066666666666664,12.22,-1.71,-2.4363608855596977
4.27375,16.13,-4.05,-0.8430505455668218
9.306666666666667,19.95,1.64,5.420671514200884
10.645,16.89,5.55,7.352527087874054
2.035833333333334,12.49,-4.26,-0.6725161915011357
-2.5316666666666663,2.72,-4.68,-5.524994000588361
2.64875,12.07,-4.72,-2.8004903272065276
5.632916666666667,10.39,3.05,0.47661296667604525
7.572083333333332,14.98,2.02,2.959414954191273
2.6637500000000003,11.92,-1.14,-1.3124934136467172
0.6295833333333329,9.13,-4.76,-3.707876878086851
3.75,15.12,-3.04,0.4222986825690773
5.989583333333333,17.73,-1.91,2.526353834282995
5.846666666666668,13.36,0.72,0.11744560961362627
6.214166666666666,10.51,1.77,0.2575120572157754
5.04625,13.93,-2.3,-1.8309975686853175
6.807083333333334,16.88,-0.77,-0.10033126305076578
7.875833333333333,17.2,1.15,0.3419790584622344
7.704999999999999,14.64,2.87,0.5403070459663217
7.733333333333332,15.07,3.3,0.7132482769205106
8.635416666666666,16.99,2.91,0.49327041271049854
8.417083333333332,19.55,0.65,0.9946971971372367
8.336666666666666,16.49,1.69,1.2555116928748715
6.789583333333332,18.25,-1.81,0.4441228647494979
8.225833333333334,18.35,0.96,1.6137754403765427
5.4175,14.06,1.61,-0.8343904102621389
4.741666666666666,15.35,-1.89,0.01913215150199221
5.2058333333333335,10.64,1.29,0.5835463747844489
-0.5320833333333335,3.97,-5.47,-4.770315489037464
1.596666666666667,9.59,-4.66,-1.9324908923004718
4.45875,12.87,-0.71,2.2586995487401453
4.599166666666667,15.49,-1.11,1.267701774335154
5.795000000000001,12.87,1.69,2.660786947442187
1.159583333333333,7.68,-3.21,0.44634806956720485
1.0220833333333335,8.9,-3.54,1.482843925374914
4.0929166666666665,11.61,-0.45,4.756177642162606
-2.629583333333333,6.54,-7.43,-1.1723568596915803
-9.415,-7.71,-11.21,-5.256373335936933
-7.584583333333335,2.54,-12.6,-4.051089532901321
-4.86375,-1.48,-9.35,-0.9251874457588096
-5.932083333333334,-0.79,-10.52,0.533581301374034
-9.0575,-2.82,-14.77,-2.2973831729848913
-4.462083333333333,-0.16,-6.69,0.9556917318370628
-0.4654166666666666,7.8,-4.16,4.938665932616546
-4.685,2.14,-9.01,3.0637082343658855
-5.0583333333333345,-1.26,-8.97,1.4376443676558956
-9.365833333333335,-3.45,-13.22,-3.1846834039033762
-12.02375,-1.89,-18.17,-3.734488659424268
-11.240000000000002,-4.11,-15.58,-3.0340957276310716
-11.300416666666665,-4.93,-16.47,-4.425562320083371
-7.959583333333331,-1.76,-12.1,-1.7640207140974997
-4.333333333333333,3.25,-9.61,2.8549153621037537
-0.4058333333333337,7.76,-6.67,4.632679023369822
-0.31583333333333324,5.5,-4.92,3.513137091746455
-4.020416666666667,3.53,-9.54,1.4347678648464388
-1.9912499999999997,1.7,-5.18,3.4131383778188624
-5.358333333333333,-1.39,-8.81,0.2957135231923269
-9.948333333333336,-6.0,-14.51,-4.4356088810863445
-13.549166666666665,-8.17,-17.17,-6.86962424507391
-11.616249999999999,-4.07,-14.88,-6.168538306555454
-2.770000000000001,7.31,-10.91,1.6898765771917335
-0.08374999999999973,4.56,-2.94,5.429641081454024
-1.4845833333333334,8.3,-6.3,2.740909942557373
0.5704166666666665,6.47,-3.19,5.003519207723396
-1.6775000000000002,4.81,-6.86,2.511845353039642
-4.03125,0.81,-7.93,2.94349464567551
-7.113333333333334,-3.28,-11.69,0.8447423437088268
-13.278333333333336,-11.61,-15.91,-4.033046943192179
-17.316249999999997,-11.5,-21.22,-6.4251712887789605
-15.018750000000002,-7.36,-18.27,-4.953423917336178
-14.621249999999998,-5.92,-19.1,-4.5207390507006995
-5.40625,3.38,-11.55,1.8461810378761445
-6.704583333333333,0.98,-12.6,0.40394019938232084
-4.557916666666668,2.24,-9.57,0.8017005735721856
-4.194583333333333,1.99,-8.19,1.9423244713829968
-4.289583333333332,2.22,-10.35,0.9123762820729926
-2.159166666666667,0.61,-6.71,0.17263955960805655
-1.0620833333333328,5.21,-6.17,2.076142424776653
0.14333333333333323,6.87,-2.88,0.18572150166722423
1.1033333333333333,6.62,-2.59,1.409266996378838
1.0866666666666667,4.33,-1.87,0.1405609567809014
-3.9154166666666654,-0.22,-7.19,-1.4028109251785024
-1.5770833333333334,5.62,-4.97,1.2279038271821958
1.4737500000000001,5.51,-1.01,1.714781210262813
-5.143333333333335,0.32,-9.88,-2.8049005045774127
-2.1283333333333325,6.31,-6.81,-0.9979571371942009
-1.4608333333333334,7.72,-5.82,0.18864386738601713
1.2483333333333333,7.56,-2.52,0.7900416436347821
-2.120416666666666,3.31,-6.0,1.0143371487934152
-2.3733333333333335,7.79,-8.1,1.064053433863827
0.20375000000000001,4.55,-3.85,0.7135110757984446
